    0.121259675677678230E+00    0.234701457556953574E+01    0.715402378176910361E+02    0.260460833776502920E+00    0.407314144026881875E+00   -0.100386422374518099E+04
    0.123860047217502892E+00    0.238619250668197180E+01    0.714144868124341201E+02    0.286358680933720966E+00    0.388399591990393755E+00   -0.100385000640384260E+04
    0.129686984742015565E+00    0.254710905234729168E+01    0.717245118399412149E+02    0.202044181042621090E+00    0.367624161957556594E+00   -0.100381580517641726E+04
    0.135301878470945935E+00    0.227506714222712780E+01    0.716394210904212798E+02    0.278646390314472525E+00    0.467124849645976004E+00   -0.100379915298677895E+04
    0.137522804581629715E+00    0.249568001227253644E+01    0.722274207806297284E+02    0.268010977418171703E+00    0.505785629136839332E+00   -0.100376119229878941E+04
    0.128983259564773939E+00    0.238702805992435030E+01    0.711506347639830494E+02    0.877241451758305618E-01    0.145076323225415443E+00   -0.100372429248664514E+04
    0.133745672194717780E+00    0.260391936897051091E+01    0.713465169023982071E+02    0.108882235346819803E+00    0.305210610558543483E+00   -0.100371742283326546E+04
    0.132359852000352829E+00    0.256409863488141987E+01    0.709734195571274427E+02    0.307155172126699405E+00    0.438257493244120000E+00   -0.100366480973024613E+04
    0.142601054451215709E+00    0.244750698427753566E+01    0.712531687179981645E+02    0.320722401321714312E+00    0.447638332384980187E+00   -0.100365005019814316E+04
    0.128855170500610045E+00    0.244020297083124360E+01    0.706359528467958597E+02    0.121284310001036372E+00    0.150871464402793753E+00   -0.100363114938455237E+04
    0.137526962913620404E+00    0.228568142439652178E+01    0.721681639295861004E+02    0.292322445960251975E+00    0.506172504931918898E+00   -0.100362575792703865E+04
    0.132824414148372566E+00    0.243798372981086908E+01    0.716769689598617674E+02    0.309824162567668981E+00    0.437952087085421882E+00   -0.100362215770071464E+04
    0.131034170763234203E+00    0.231801148313541905E+01    0.721663634519199491E+02    0.251387139100912371E+00    0.510162414583590906E+00   -0.100361433828777990E+04
    0.140077612573177163E+00    0.233627665770790927E+01    0.709929172007653335E+02    0.186200736747371115E+00    0.273458222284149621E+00   -0.100354427895246090E+04
    0.126912185232244262E+00    0.229631465302170001E+01    0.715006852514019897E+02    0.241679323095830817E+00    0.351631767111922955E+00   -0.100351679074556966E+04
    0.129862031256788329E+00    0.243417883284544390E+01    0.707322664590966497E+02    0.129391425328633680E+00    0.156068154567575307E+00   -0.100343230965271709E+04
    0.121021450935433192E+00    0.241076255093618208E+01    0.711429270910766149E+02    0.177800310890079943E+00    0.319492426611218183E+00   -0.100331786584650001E+04
    0.122871489936233966E+00    0.238984330231860342E+01    0.717847336219044934E+02    0.257237996347273845E+00    0.483930087575384027E+00   -0.100329693141928931E+04
    0.126168883777472374E+00    0.254686082139796977E+01    0.716480131232758310E+02    0.133792204685607374E+00    0.320750055848587401E+00   -0.100313395091064990E+04
    0.143477324563730246E+00    0.247544764692133068E+01    0.717505181039849305E+02    0.108078840586602609E+00    0.318160206149686431E+00   -0.100308835431435227E+04
    0.126549634246328424E+00    0.253325785144404936E+01    0.717799988407527820E+02    0.138735420152241273E+00    0.351275052669573595E+00   -0.100308266441253750E+04
    0.130776588147436312E+00    0.230050208695322844E+01    0.713809006237238464E+02    0.189508507119258457E+00    0.355672777801524731E+00   -0.100307804414534723E+04
    0.139153044350445509E+00    0.253015271653823914E+01    0.711300129368325997E+02    0.204874375833841549E+00    0.399089913686306252E+00   -0.100306820192454597E+04
    0.145813142978363647E+00    0.232922002419031671E+01    0.715696926540710479E+02    0.231476916256552173E+00    0.402724183824081705E+00   -0.100304074975385390E+04
    0.140332327492131925E+00    0.244968317649210432E+01    0.716024138392005796E+02    0.202160099244183294E+00    0.454414512108446245E+00   -0.100303538667098769E+04
    0.136843014558212905E+00    0.232701697270350749E+01    0.711364471287685092E+02    0.251130032655765778E+00    0.377150794987287763E+00   -0.100303187721161817E+04
    0.135781855499746501E+00    0.235832468370770831E+01    0.716543519320305506E+02    0.383435115167738205E+00    0.569111706002877527E+00   -0.100302576269788722E+04
    0.138793696956345636E+00    0.242549125768416296E+01    0.708692193938480273E+02    0.844955849650784602E-01    0.193333782123044889E+00   -0.100301186600934773E+04
    0.139338773999943433E+00    0.260045048507881393E+01    0.715598834900233527E+02    0.216314330443548614E+00    0.454929994111157032E+00   -0.100299540993435892E+04
    0.131986738627592359E+00    0.251049123101266058E+01    0.712465118902265147E+02    0.634704518308880639E-01    0.172654768734044672E+00   -0.100293410251336832E+04
    0.135550585039389632E+00    0.252772770605607988E+01    0.708588078808571993E+02    0.716582671607164517E-01    0.193053726845634072E+00   -0.100288122316546651E+04
    0.138834534619903138E+00    0.228922080725510524E+01    0.715161986891710342E+02    0.260540352323129942E+00    0.430562980657936079E+00   -0.100287620709115913E+04
    0.146096210771513829E+00    0.240011426078170098E+01    0.713525824966832261E+02    0.136426927405160048E+00    0.298219082022326776E+00   -0.100286454628188051E+04
    0.135961795489965620E+00    0.241992102451728641E+01    0.711860677665661683E+02    0.935122474349750626E-01    0.163755330119236236E+00   -0.100286415856192411E+04
    0.136422388177461218E+00    0.239182963174781227E+01    0.712621775082481435E+02    0.342327072967352986E+00    0.455398828557089130E+00   -0.100284199732378931E+04
    0.130913461652185897E+00    0.228210463441531131E+01    0.720099841041397895E+02    0.237531700212013919E+00    0.447324943782753726E+00   -0.100281467469875565E+04
    0.144823420408777354E+00    0.241121672546885391E+01    0.720861976536825466E+02    0.329267401061376808E+00    0.564825024400290587E+00   -0.100279082391543648E+04
    0.131142487775343403E+00    0.247065197668874115E+01    0.708010082784618078E+02    0.267882847279652170E+00    0.342978080720285350E+00   -0.100277911374109567E+04
    0.136409579918762319E+00    0.255763361021114122E+01    0.712894352407846839E+02    0.126364955951703939E+00    0.251358027002651918E+00   -0.100276606577431744E+04
    0.142028830744661383E+00    0.243147838715495634E+01    0.722127843700106382E+02    0.224082284042030871E+00    0.459844362223877923E+00   -0.100275107580153474E+04
    0.139960144041232137E+00    0.234666873769744644E+01    0.718014797526519999E+02    0.160489993122032437E+00    0.397195813211759563E+00   -0.100274825730104953E+04
    0.119545083938562571E+00    0.249971229217850821E+01    0.713587334198077627E+02    0.199627311444025568E+00    0.348699107823955579E+00   -0.100274561303345024E+04
    0.138942561862249958E+00    0.239571954297287126E+01    0.717203995522300204E+02    0.113990450442689920E+00    0.258393958397405865E+00   -0.100273777718137728E+04
    0.142478311870218199E+00    0.250035003480709994E+01    0.719859319574587886E+02    0.164841677688582350E+00    0.405758397424912154E+00   -0.100271808258877468E+04
    0.132034077804712463E+00    0.250250722635482159E+01    0.714066624364595270E+02    0.118172472220219427E+00    0.341361608907216341E+00   -0.100270224928121377E+04
    0.130762305249722321E+00    0.240621099130552718E+01    0.708890447340838392E+02    0.377475257429058242E-01    0.116423574833518798E+00   -0.100267790370596310E+04
    0.135266821176799334E+00    0.228346510398352054E+01    0.720125060700555366E+02    0.211844307326717551E+00    0.436557904377602002E+00   -0.100265680780880393E+04
    0.125268313271004156E+00    0.246965427015519534E+01    0.709562214542320078E+02    0.213486039286630042E+00    0.358094438106563384E+00   -0.100265665118500851E+04
    0.126620346644196080E+00    0.238510164738410291E+01    0.712847363859392829E+02    0.225362808353791355E+00    0.300550753595833886E+00   -0.100264359640111149E+04
    0.146040975991955313E+00    0.240132217617585297E+01    0.718300752447095050E+02    0.301841115521715719E+00    0.536370774388889693E+00   -0.100262646195742684E+04
    0.128913414083969058E+00    0.238067496719105964E+01    0.715876287179385855E+02    0.356633594118216435E+00    0.555195992547338313E+00   -0.100261444287670952E+04
    0.119581689687401613E+00    0.246751199054583381E+01    0.714461145380627158E+02    0.202294209020682320E+00    0.351752060607699202E+00   -0.100260059672040757E+04
    0.130708311714096137E+00    0.247288695100523270E+01    0.710890209264470485E+02    0.330112707843171690E-01    0.171768384698216592E+00   -0.100259490489466214E+04
    0.133985161876650744E+00    0.255244017049156247E+01    0.717012101320587618E+02    0.305572849349984688E+00    0.481794522668957725E+00   -0.100258989002216265E+04
    0.126500829710973456E+00    0.242407142895064576E+01    0.717672972854938962E+02    0.340019719374360485E+00    0.576523008512604185E+00   -0.100257027067683043E+04
    0.135172712477073548E+00    0.246577495785157375E+01    0.711087982972165662E+02    0.340480501714107431E+00    0.461693512170664733E+00   -0.100256580975076997E+04
    0.132913605959786102E+00    0.251023888617880031E+01    0.708329232966441964E+02    0.954901818376629047E-01    0.156233763898296379E+00   -0.100256211318264502E+04
    0.137834697689590696E+00    0.238625647664496032E+01    0.709557952710618167E+02    0.663624904402418392E-01    0.165093292205350128E+00   -0.100256159697394060E+04
    0.139374142636273735E+00    0.252972220208293130E+01    0.719202398139061359E+02    0.346295058358523700E+00    0.571480923318164247E+00   -0.100255935528262933E+04
    0.135772044551745491E+00    0.228406660949297313E+01    0.717707058317201643E+02    0.245625747815068657E+00    0.386994524492898118E+00   -0.100255575696304811E+04
    0.125694159441246261E+00    0.236023951848958369E+01    0.720016506515724473E+02    0.303857435946972176E+00    0.508994516380521289E+00   -0.100253765055081976E+04
    0.135467093296451541E+00    0.257321152262323993E+01    0.718804898970178670E+02    0.178262995697728327E+00    0.428333329223373416E+00   -0.100253613802505708E+04
    0.127932536482656983E+00    0.248407534532491736E+01    0.711905263768310022E+02    0.247063398524190375E+00    0.327939709788063305E+00   -0.100253049305828142E+04
    0.142905332416670278E+00    0.250434979744411557E+01    0.711823568861462661E+02    0.242717521936607811E+00    0.362852566943798915E+00   -0.100252760103046717E+04
    0.135857199155280411E+00    0.244010405135949338E+01    0.707489411946684612E+02    0.106326150438227338E+00    0.199874970570201760E+00   -0.100249972926869498E+04
    0.132732191792575338E+00    0.241353322550495930E+01    0.712428668189406267E+02    0.121995275241759529E+00    0.310787597880244015E+00   -0.100249929157015140E+04
    0.138298436775450811E+00    0.256928968976321981E+01    0.719529097813536822E+02    0.308702498999104402E+00    0.571764072404088108E+00   -0.100245264128557164E+04
    0.134976616819036749E+00    0.239171361917085612E+01    0.715769812797702940E+02    0.466921410926244354E-01    0.209908502811984227E+00   -0.100244494172570467E+04
    0.133790581596444996E+00    0.228573634038466356E+01    0.720473851414154467E+02    0.207783762922710974E+00    0.411245655471925986E+00   -0.100242198494281411E+04
    0.132801244679836256E+00    0.248575673865879798E+01    0.708631268011401971E+02    0.861277876909655876E-01    0.217148607506140401E+00   -0.100239754511220553E+04
    0.131394880482036430E+00    0.240163037377575384E+01    0.709265940489571562E+02    0.180541367515145906E+00    0.221021178443639443E+00   -0.100239257704269653E+04
    0.127775057610752502E+00    0.259907632803612687E+01    0.713312884691689533E+02    0.275213018271797449E+00    0.473653203578926929E+00   -0.100239076514583758E+04
    0.138787723487920289E+00    0.245996830628318319E+01    0.715538127367940007E+02    0.254438490577876875E+00    0.502124595585739408E+00   -0.100237865345284331E+04
    0.131849308011775551E+00    0.256468788124309999E+01    0.708047655313325492E+02    0.201383841703568489E+00    0.292465381948089354E+00   -0.100237171830601301E+04
    0.139750801202826208E+00    0.234310106471791890E+01    0.722465517674968396E+02    0.320315259647011297E+00    0.573295469477043573E+00   -0.100236880240566597E+04
    0.124318453316589514E+00    0.250257786888725686E+01    0.711017280003786709E+02    0.192458321053693704E+00    0.364443593865619864E+00   -0.100236757874219279E+04
    0.144428076238487552E+00    0.236296862079200931E+01    0.720990382157237946E+02    0.290573162387484929E+00    0.514980767555247021E+00   -0.100236431526351794E+04
    0.128404656323175853E+00    0.238372733903330447E+01    0.712763538878863301E+02    0.672943270437004054E-01    0.159709916434151139E+00   -0.100236144534273319E+04
    0.128755574835469677E+00    0.244940508432953008E+01    0.708181145265563998E+02    0.146130537690617263E+00    0.266497668512170438E+00   -0.100235635551454038E+04
    0.139828281288741585E+00    0.253951459198471152E+01    0.710625680113707574E+02    0.270928816440759224E+00    0.407953853600472094E+00   -0.100233733455547485E+04
    0.139290167110737051E+00    0.240334704717565684E+01    0.720011989480149310E+02    0.378571127167542931E+00    0.593340053240512311E+00   -0.100232842554701472E+04
    0.134135997910741656E+00    0.259781959659504702E+01    0.716710941344221624E+02    0.305174849064410114E+00    0.548428192390170932E+00   -0.100232191972609712E+04
    0.135387756313966129E+00    0.251593114912449023E+01    0.707697750936955288E+02    0.221377395654149461E+00    0.320597289734680768E+00   -0.100231662294961200E+04
    0.125698204202024016E+00    0.235465026279159773E+01    0.713348494299805509E+02    0.269719969588653852E+00    0.368609446951143893E+00   -0.100231628397289091E+04
    0.126958498704232342E+00    0.240380021301940650E+01    0.720715396219761288E+02    0.338457812093596822E+00    0.563500111376153190E+00   -0.100230201396765756E+04
    0.128449630362357792E+00    0.234006090532485533E+01    0.711562586483471051E+02    0.229594973809696290E+00    0.365171879407921507E+00   -0.100229583792018627E+04
    0.133003673135307199E+00    0.242797847437943703E+01    0.716288536187435909E+02    0.396975805052118602E+00    0.574387503251452602E+00   -0.100228330195665410E+04
    0.138379193934976358E+00    0.251630991646497204E+01    0.718856365520554448E+02    0.131510139652692731E+00    0.358140165395785914E+00   -0.100227750354612294E+04
    0.125857576946231009E+00    0.244482218057649181E+01    0.719662287607567066E+02    0.338936501567158266E+00    0.585564202650967980E+00   -0.100227329556829659E+04
    0.144843741000262788E+00    0.245436441630508950E+01    0.718332166312499965E+02    0.270289084466696528E+00    0.457107327241148220E+00   -0.100227323016510707E+04
    0.125455496649042569E+00    0.235954169112098988E+01    0.714399783244924436E+02    0.286112517314932757E+00    0.400001940283209179E+00   -0.100225328451559585E+04
    0.139055126582267846E+00    0.246785551221839583E+01    0.716213758884875347E+02    0.358774939906857659E+00    0.590157477879815651E+00   -0.100223594449382369E+04
    0.136332182792073042E+00    0.248725775636475444E+01    0.708182640655727198E+02    0.700598967562244823E-01    0.153609877105348597E+00   -0.100220599969682553E+04
    0.134715527826120229E+00    0.258831947710691423E+01    0.716786447270493454E+02    0.327652484196673921E+00    0.560156486319267621E+00   -0.100219722210972498E+04
    0.134054888629063090E+00    0.241223344517667915E+01    0.709581784274764971E+02    0.541360031982364293E-01    0.169467778803609609E+00   -0.100219192857823873E+04
    0.132586311590957934E+00    0.248974531322246939E+01    0.718459728821041921E+02    0.304184849745995134E+00    0.477016900467741478E+00   -0.100218704190663880E+04
    0.134117390318421015E+00    0.245089272377034018E+01    0.718586168349199141E+02    0.153751109099181660E+00    0.419244254780622716E+00   -0.100217220546194505E+04
    0.142543086511286721E+00    0.232628607879564697E+01    0.721210809082612627E+02    0.270965651573605026E+00    0.509682141596879523E+00   -0.100217070293110987E+04
    0.136694523183801042E+00    0.241449281415324402E+01    0.717398386185601282E+02    0.195207655395434665E+00    0.329735133597592489E+00   -0.100215756920494766E+04
    0.145926784133587811E+00    0.247989809709236653E+01    0.716099474701882031E+02    0.160886332622924844E+00    0.344809388134362516E+00   -0.100213620605465587E+04
    0.134151530749696463E+00    0.232517850060200804E+01    0.710558608091199915E+02    0.181395930922549770E+00    0.294196669595348459E+00   -0.100212582564845161E+04
    0.139387670821140786E+00    0.244471656867040554E+01    0.722358795443724944E+02    0.195184666290811604E+00    0.465590339001699327E+00   -0.100211956918104636E+04
    0.131524983855897781E+00    0.243817355582494510E+01    0.709522033870774749E+02    0.964136872661190553E-01    0.147163983389672293E+00   -0.100210649456713327E+04
    0.135267678479157161E+00    0.244787110295620547E+01    0.720425575288544167E+02    0.313567189500189636E+00    0.509423630533924365E+00   -0.100209318272992232E+04
    0.132475029631469621E+00    0.255289829005306190E+01    0.720240284808271269E+02    0.294652295580638601E+00    0.536862551064298255E+00   -0.100208818825553510E+04
    0.140013165097792824E+00    0.247975227097961648E+01    0.709902446944111603E+02    0.756141909333596929E-01    0.186370239042717128E+00   -0.100206856948469010E+04
    0.139968924242932807E+00    0.234478132136902095E+01    0.721424542750123265E+02    0.336878685443000370E+00    0.576594245345783518E+00   -0.100206772388651621E+04
    0.125793725847172910E+00    0.241905400023240835E+01    0.720270291856519407E+02    0.300459201024751488E+00    0.553643968148263776E+00   -0.100204268174323852E+04
    0.146152817857930994E+00    0.247743355686794953E+01    0.713551757059067597E+02    0.177286668788825236E+00    0.353866349988671058E+00   -0.100204263905569849E+04
    0.139585411169525470E+00    0.244461425355836193E+01    0.716886193956743796E+02    0.794795335652677265E-01    0.261452732771776775E+00   -0.100204111604053799E+04
    0.135168111993141160E+00    0.258172382500991571E+01    0.710933380642379831E+02    0.276734040763841505E+00    0.425822876993009969E+00   -0.100204052774571096E+04
    0.141079651711523563E+00    0.248239221071102101E+01    0.712796658798388592E+02    0.138518908863279666E+00    0.247516512255305798E+00   -0.100202384393416207E+04
    0.136010614266106583E+00    0.242864679084544788E+01    0.723012042016295453E+02    0.309431529574903719E+00    0.557191225460299533E+00   -0.100201462769832870E+04
    0.130536091903436041E+00    0.227608329767433482E+01    0.715590988032533346E+02    0.235640683967451414E+00    0.377059522441615724E+00   -0.100201058018522315E+04
    0.125305924013193209E+00    0.235241773268783350E+01    0.716760794762672901E+02    0.213897915169800362E+00    0.349403432251771451E+00   -0.100201017512554131E+04
    0.131735143563924517E+00    0.245432562332714355E+01    0.714288308910392118E+02    0.406554237959361811E-01    0.203471831209423804E+00   -0.100200797874315356E+04
    0.129612294478496870E+00    0.235461466159030319E+01    0.714845684607300740E+02    0.271091041650699416E+00    0.373310234688424669E+00   -0.100200359334377083E+04
    0.136846478700550334E+00    0.229377373230122528E+01    0.713426226919823137E+02    0.124112100511190815E+00    0.241034296124165826E+00   -0.100198708448340153E+04
    0.133004784621378741E+00    0.237323006804609626E+01    0.708296836119066882E+02    0.110023603402125345E+00    0.167245778713271925E+00   -0.100197078518227272E+04
    0.133936303433165871E+00    0.234667465989818202E+01    0.715401888214691439E+02    0.137117188194487094E+00    0.242617926765499092E+00   -0.100196389772315104E+04
    0.130951649882619758E+00    0.248017990009903722E+01    0.711852048403396793E+02    0.122303609240552946E+00    0.201633047915720981E+00   -0.100195980361158672E+04
    0.145951896369893280E+00    0.240791625336726556E+01    0.715366606264203142E+02    0.152212509172793525E+00    0.309125187427434167E+00   -0.100193690194959572E+04
    0.126987020131316436E+00    0.240198046967348811E+01    0.709849257301972614E+02    0.925585237288215068E-01    0.210505071306842678E+00   -0.100193542075461517E+04
    0.129258737507492089E+00    0.242678163212431297E+01    0.722214143197182921E+02    0.223654951523804685E+00    0.480485111670035159E+00   -0.100192069595894930E+04
    0.140574002978743284E+00    0.251772251960453053E+01    0.709231893189874398E+02    0.184461112477997347E+00    0.295667312724611719E+00   -0.100192062467095025E+04
    0.127270193068386411E+00    0.259247509221844386E+01    0.712640495132384615E+02    0.207530913172202514E+00    0.351074179621726268E+00   -0.100191638923513062E+04
