    0.316769385337829590E+01    0.694362497329711914E+01    0.577903151512145996E+02    0.238817924261093134E+00   -0.371285290760525153E+06   -0.621896350544153709E+01    1
    0.321146702766418457E+01    0.360790443420410156E+01    0.619957756996154785E+02    0.988304913043975830E-01   -0.370272350767500931E+06   -0.622146350544152416E+01    1
    0.321786785125732422E+01    0.245427227020263672E+01    0.682236456871032715E+02    0.344604557752609231E+00   -0.366659910940720001E+06   -0.622396350544153076E+01    1
    0.318027091026306152E+01    0.445546579360961914E+01    0.893142843246459961E+02    0.109286630153656000E+00   -0.365922767321711231E+06   -0.622646350544153204E+01    1
    0.313591146469116211E+01    0.111441802978515625E+01    0.542571425437927246E+02    0.554416435956954889E+00   -0.363570510085442103E+06   -0.622896350544151112E+01    1
    0.310372662544250488E+01    0.616004896163940430E+01    0.802911901473999023E+02    0.696710371971130282E+00   -0.361758519147687533E+06   -0.623146350544149907E+01    1
    0.311079192161560059E+01    0.551748085021972656E+01    0.539474558830261230E+02    0.438238459825515736E+00   -0.360388120932735736E+06   -0.623396350544151101E+01    1
    0.312138223648071289E+01    0.716890621185302734E+01    0.724794077873229980E+02    0.303736633062362649E+00   -0.357807159367286367E+06   -0.623646350544152739E+01    1
    0.312267804145812988E+01    0.400794744491577148E+01    0.566698884963989258E+02    0.266877603530883745E+00   -0.357089717910088948E+06   -0.623896350544154199E+01    1
    0.312543463706970215E+01    0.278380393981933594E+01    0.861395311355590820E+02    0.661684286594390825E+00   -0.356654593478913419E+06   -0.624146350544154416E+01    1
    0.315043807029724121E+01    0.530544710159301758E+01    0.753774642944335938E+02    0.193246203660964955E+00   -0.355962156563700235E+06   -0.624396350544154188E+01    1
    0.310401773452758789E+01    0.692465925216674805E+01    0.599786138534545898E+02    0.449916547536849953E+00   -0.355491131708106666E+06   -0.624646350544154139E+01    1
    0.309541177749633789E+01    0.757365703582763672E+01    0.594133687019348145E+02    0.300416004657745317E+00   -0.355101357989020355E+06   -0.624896350544154089E+01    1
    0.311144709587097168E+01    0.552280378341674805E+01    0.736739659309387207E+02    0.668817377090454079E+00   -0.354834389802469173E+06   -0.625146350544151908E+01    1
    0.305320048332214355E+01    0.679857110977172852E+01    0.782893061637878418E+02    0.435229671001434282E+00   -0.346343129394087242E+06   -0.625396350544150437E+01    1
    0.316022300720214844E+01    0.118770742416381836E+01    0.780075407028198242E+02    0.396414697170257568E-01   -0.346321413389701687E+06   -0.625646350544151275E+01    1
    0.301199865341186523E+01    0.696915531158447266E+01    0.884991621971130371E+02    0.350643080472946123E+00   -0.346258031596510031E+06   -0.625896350544152913E+01    1
    0.310884451866149902E+01    0.235057926177978516E+01    0.712502121925354004E+02    0.638514864444732599E+00   -0.343289272230232658E+06   -0.626146350544153396E+01    1
    0.309627604484558105E+01    0.433537626266479492E+01    0.855320525169372559E+02    0.162197470664978034E-01   -0.340953509716329980E+06   -0.626396350544151304E+01    1
    0.310420346260070801E+01    0.205531644821166992E+01    0.736876177787780762E+02    0.328274995088577271E+00   -0.338324785803220759E+06   -0.626646350544151076E+01    1
    0.308680558204650879E+01    0.114179277420043945E+01    0.831836128234863281E+02    0.533077830076217563E+00   -0.338281878501238651E+06   -0.626896350544153069E+01    1
    0.309509134292602539E+01    0.103814029693603516E+01    0.803801727294921875E+02    0.403678256273269642E+00   -0.336575268515871605E+06   -0.627146350544152575E+01    1
    0.306018757820129395E+01    0.187618303298950195E+01    0.811795234680175781E+02    0.542952305078506448E+00   -0.333075706254018063E+06   -0.627396350544150305E+01    1
    0.307899045944213867E+01    0.250594663619995117E+01    0.685160207748413086E+02    0.769729316234588623E-01   -0.332783153328983113E+06   -0.627646350544151854E+01    1
    0.307651805877685547E+01    0.166887140274047852E+01    0.882942247390747070E+02    0.131373709440231301E+00   -0.332580129486197955E+06   -0.627896350544151893E+01    1
    0.304292058944702148E+01    0.462169027328491211E+01    0.648970746994018555E+02    0.323642879724502563E+00   -0.331636243239064759E+06   -0.628146350544150600E+01    1
    0.307407927513122559E+01    0.756189823150634766E+00    0.772085714340209961E+02    0.442270886898040727E+00   -0.331090079391326173E+06   -0.628396350544150373E+01    1
    0.306698274612426758E+01    0.167541313171386719E+01    0.880984020233154297E+02    0.947358965873718178E-01   -0.329555974924625363E+06   -0.628646350544151566E+01    1
    0.302992486953735352E+01    0.333409166336059570E+01    0.633469200134277344E+02    0.501719135046005182E+00   -0.328253884925769933E+06   -0.628896350544151872E+01    1
    0.295536231994628906E+01    0.768518161773681641E+01    0.580985093116760254E+02    0.571589601039886430E+00   -0.326406767699226853E+06   -0.629146350544151289E+01    1
    0.299504971504211426E+01    0.650824832916259766E+01    0.784130239486694336E+02    0.387088716030120836E-01   -0.323717699591813958E+06   -0.629396350544151328E+01    1
    0.302067494392395020E+01    0.315736389160156250E+01    0.688034772872924805E+02    0.406742244958877563E+00   -0.322902892449389095E+06   -0.629646350544151456E+01    1
    0.293816041946411133E+01    0.337557029724121094E+01    0.534715843200683594E+02    0.144517618417739857E+00   -0.322860179795756238E+06   -0.629896350544151140E+01    1
    0.305688691139221191E+01    0.106794548034667969E+01    0.821767163276672363E+02    0.240723967552185052E-01   -0.322763931550232228E+06   -0.630146350544151979E+01    1
