    0.713190197944641113E+00   -0.131260731342500321E+03   -0.617646350544151179E+01    1
    0.737705230712890625E+00   -0.129803488506224994E+03   -0.617896350544150152E+01    1
    0.712094306945800781E+00   -0.129478349537641975E+03   -0.618146350544150103E+01    1
    0.711679697036743164E+00   -0.128807149985909859E+03   -0.618396350544151829E+01    1
    0.711129546165466309E+00   -0.127919181053890270E+03   -0.618646350544152934E+01    1
    0.739187598228454590E+00   -0.127408670634109399E+03   -0.618896350544151730E+01    1
    0.710323452949523926E+00   -0.126623575644735638E+03   -0.619146350544153012E+01    1
    0.740649938583374023E+00   -0.125067738183857017E+03   -0.619396350544153673E+01    1
    0.125933051109313965E+01   -0.125036586642449976E+03   -0.619646350544151137E+01    1
    0.709251761436462402E+00   -0.124911145419524217E+03   -0.619896350544150465E+01    1
    0.741258621215820312E+00   -0.124099654507956728E+03   -0.620146350544151748E+01    1
    0.708035826683044434E+00   -0.122982140393410845E+03   -0.620396350544150987E+01    1
    0.742822170257568359E+00   -0.121629878629148806E+03   -0.620646350544149783E+01    1
    0.125518620014190674E+01   -0.118519311388864168E+03   -0.620896350544150710E+01    1
    0.746122360229492188E+00   -0.116497167923155502E+03   -0.621146350544150838E+01    1
    0.703495502471923828E+00   -0.115909874211986420E+03   -0.621396350544150700E+01    1
    0.700836896896362305E+00   -0.111864375143063711E+03   -0.621646350544150472E+01    1
    0.699842929840087891E+00   -0.110370045931752060E+03   -0.621896350544153709E+01    1
    0.124937379360198975E+01   -0.109668178891693671E+03   -0.622146350544152416E+01    1
    0.698938131332397461E+00   -0.109018362640376921E+03   -0.622396350544153076E+01    1
    0.352766752243041992E+00   -0.106493425619579085E+03   -0.622646350544153204E+01    1
    0.352969884872436523E+00   -0.106194666519210060E+03   -0.622896350544151112E+01    1
    0.753258585929870605E+00   -0.105770740832950509E+03   -0.623146350544149907E+01    1
    0.753948688507080078E+00   -0.104760455760454278E+03   -0.623396350544151101E+01    1
    0.695858478546142578E+00   -0.104479006635422238E+03   -0.623646350544152739E+01    1
    0.354358673095703125E+00   -0.104162506233798652E+03   -0.623896350544154199E+01    1
    0.354975104331970215E+00   -0.103266629304435241E+03   -0.624146350544154416E+01    1
    0.755117058753967285E+00   -0.103060861136951502E+03   -0.624396350544154188E+01    1
    0.755672335624694824E+00   -0.102257901336598337E+03   -0.624646350544154139E+01    1
    0.755703926086425781E+00   -0.102212312550803034E+03   -0.624896350544154089E+01    1
    0.756136298179626465E+00   -0.101589351323751401E+03   -0.625146350544151908E+01    1
    0.693591237068176270E+00   -0.101197744630290558E+03   -0.625396350544150437E+01    1
    0.124312400817871094E+01   -0.100527936402143084E+03   -0.625646350544151275E+01    1
    0.357139468193054199E+00   -0.100151185556762499E+03   -0.625896350544152913E+01    1
    0.124130702018737793E+01   -0.979438975876246758E+02   -0.626146350544153396E+01    1
    0.759041666984558105E+00   -0.974517860489057455E+02   -0.626396350544151304E+01    1
    0.339900016784667969E+00   -0.959656012981964324E+02   -0.626646350544151076E+01    1
    0.760739922523498535E+00   -0.950723737102506163E+02   -0.626896350544153069E+01    1
    0.123910796642303467E+01   -0.948606594282052100E+02   -0.627146350544152575E+01    1
    0.123895192146301270E+01   -0.946437102077607477E+02   -0.627396350544150305E+01    1
    0.362290978431701660E+00   -0.929244009229349217E+02   -0.627646350544151854E+01    1
    0.337542533874511719E+00   -0.926952709395506247E+02   -0.627896350544151893E+01    1
    0.686322093009948730E+00   -0.910240930295101265E+02   -0.628146350544150600E+01    1
    0.685664415359497070E+00   -0.901296957906152869E+02   -0.628396350544150373E+01    1
    0.123493826389312744E+01   -0.891472031289010260E+02   -0.628646350544151566E+01    1
    0.123464965820312500E+01   -0.887581800875364593E+02   -0.628896350544151872E+01    1
    0.334363222122192383E+00   -0.883729051117326492E+02   -0.629146350544151289E+01    1
    0.333800911903381348E+00   -0.876189479473266886E+02   -0.629396350544151328E+01    1
